date,max_temp,min_temp,temp_mean
2019-05-24,273.63690121175046,265.7353373817126,270.1345252518411
2019-05-25,273.73903780095395,263.184605665766,269.27862417326315
2019-05-26,273.1605041822024,263.1069860264342,268.69908757405705
2019-05-27,273.1418657812863,261.5039266414678,268.18200744183054
2019-05-28,272.78313100185915,259.6244323136186,266.9045047868713
2019-05-29,274.13494640536857,260.2952081629517,268.5044477512547
2019-05-30,275.5472757987565,263.64242809619304,269.8884946630925
2019-05-31,276.3570072139503,264.82190156468954,271.1162521230269
2019-06-01,276.454964688851,265.1173824266823,271.3700365598942
2019-06-02,276.25724586372564,264.47085151907885,271.25526518193345
2019-06-03,275.8080619887614,265.14638054703175,271.45341581206543
2019-06-04,275.00062699120843,266.1104221079428,271.093929112248
2019-06-05,275.09466727767233,265.314091380429,270.7305665144422
2019-06-06,275.14649562057764,263.8131259594098,270.434339031282
2019-06-07,275.13432284556967,263.47879414348284,270.06183099181806
2019-06-08,275.32216387348655,263.8717934450607,270.34679328759574
2019-06-09,275.7719481942781,263.4951595957652,270.3473880578547
2019-06-10,276.62217632492985,263.6670482129465,271.6308449724561
2019-06-11,274.86337117044985,267.91926793829884,271.9725592174268
2019-06-12,274.3046987241492,265.9532396179847,270.8250543620083
2019-06-13,274.8363259683348,261.4620875345251,269.5401389257311
2019-06-14,274.9212842231427,261.33202664972436,269.41328206891325
2019-06-15,275.24053718365127,264.05062174335,270.68743528404616
2019-06-16,275.3674213397788,262.48739036000313,269.8530824353458
2019-06-17,274.7514947014445,262.3071463124331,269.1641971826345
2019-06-18,274.8769322695496,263.1257934545501,269.6655303242068
2019-06-19,275.2575569698506,262.6240024492684,269.67360881822793
2019-06-20,276.1366510366469,263.82099173949547,271.00590592959617
2019-06-21,276.21551970026485,264.16336822742824,271.06465222463896
2019-06-22,276.5329939350867,263.75616346511026,271.01941808640294
2019-06-23,277.02927168340767,265.24924787078874,272.16826224346676
2019-06-24,276.8612921958723,268.24146343815465,273.4163341923813
2019-06-25,277.20472956686115,266.7324699178586,272.8408750567002
2019-06-26,276.71753720653084,264.43608877084506,271.5591989556196
2019-06-27,276.3451693256522,264.71625147853456,271.0473775378482
2019-06-28,276.6694151587375,264.95077691888065,271.37198494182115
2019-06-29,277.9777304181493,264.8734587880193,272.80934646389744
2019-06-30,278.63640898721366,267.85298667769325,273.98564468165813
2019-07-01,278.41364462445665,266.01706287476173,272.9072763679741
2019-07-02,279.5041983311533,266.4865649708526,273.6475522939103
2019-07-03,281.12443622867227,267.532468757722,275.27203727333483
2019-07-04,281.5045826258644,268.94520245770457,275.8878448851125
2019-07-05,280.74446394181007,269.28356501291574,275.85900474857715
2019-07-06,281.4487709771006,269.3567863418453,276.35081867922713
2019-07-07,282.3448611655637,270.26766679395297,276.9811846412436
2019-07-08,283.4495708737586,270.41539302395506,277.6661206508814
2019-07-09,282.9132094169778,269.704856305118,277.0415823287518
2019-07-10,282.61163015196365,269.9689230203731,277.1606101451932
2019-07-11,283.3863601177053,271.7143178641805,278.2269401463325
2019-07-12,282.9213308630392,271.5617896454108,277.64419056451527
2019-07-13,282.6344553548104,270.817281195798,277.19431368357385
2019-07-14,282.41757333974766,271.4745513586995,277.284991951296
2019-07-15,282.04260957049024,271.3340568549809,277.29278796255727
2019-07-16,282.1936315630287,271.0828009176497,277.24892260190273
2019-07-17,282.84318706069774,271.0635635908601,277.5411050387612
2019-07-18,282.59450185688183,271.925056846164,277.8153411387216
2019-07-19,282.1498605493534,271.73567775624934,277.519807066919
2019-07-20,283.1634366254393,271.44610102202057,277.90302022820094
2019-07-21,283.8483531552639,271.39074046128843,278.16999741683503
2019-07-22,284.28954430305185,271.78008856121363,278.6142281375236
2019-07-23,285.1774344615583,272.22111628387734,279.30367834827945
2019-07-24,286.0242597781522,272.7888225278861,280.08058241711836
2019-07-25,285.2935958685012,274.10447045825765,280.2212290167374
2019-07-26,284.2450994165817,275.18245639266155,279.80838408258353
2019-07-27,283.28930182031286,276.30237381700164,279.81762881198676
2019-07-28,283.6940275445557,276.58507525187713,280.13663374904684
2019-07-29,284.60714104483793,275.69241202407005,280.5145582853816
2019-07-30,285.9408663442568,275.40273142694826,281.13496292240904
2019-07-31,285.5059538882823,276.0774468970772,280.98422268807883
2019-08-01,285.0239316972704,274.99129436309795,280.5115572599993
2019-08-02,284.85252232067364,274.489119660696,280.0427518188162
2019-08-03,284.28368389730576,274.4545815716522,279.9369590764513
2019-08-04,285.4058541584718,274.7643235140443,280.70654249574187
2019-08-05,285.8305345884533,275.1429319506289,281.0769663690875
2019-08-06,286.23886440994346,275.4764304320726,281.34657932562476
2019-08-07,286.5388455871592,276.17064031225186,281.5352343235848
2019-08-08,287.02041530943245,276.1549120378144,282.0012065952537
2019-08-09,287.2138639045477,277.1496131468288,282.11122510401685
2019-08-10,284.44017323254326,277.2834473097601,280.92975301471523
2019-08-11,284.89850769044466,276.97097243176637,280.9224959866833
2019-08-12,285.811479103418,275.4393859164937,280.9930166686374
2019-08-13,286.2853521191962,275.99329321033014,281.55308053651044
2019-08-14,284.57479718466874,277.3718163333573,280.99419594441014
2019-08-15,284.4126108615539,275.3803954336174,280.2076452976548
2019-08-16,283.8261611017129,274.970793320862,279.5502320169109
2019-08-17,281.4811307902658,274.9465811707207,278.2308210997381
2019-08-18,281.0310974500416,272.4562618469729,277.0071933953403
2019-08-19,279.5802206607272,271.07699793959796,275.49490951281075
2019-08-20,279.5116197976819,267.98022803777735,274.6475572657694
2019-08-21,280.62049964921357,267.60865969889613,275.05896808156047
2019-08-22,281.7994414549672,268.3336214692699,276.221840796049
2019-08-23,282.89575837218774,270.4275686810152,277.5648140979401
2019-08-24,283.25091263976543,271.24672187597685,277.97034524527004
2019-08-25,283.75554473302975,272.2340838475633,278.5661613275778
2019-08-26,283.9585834417706,272.7796432751808,278.87841845622535
2019-08-27,284.0400610961016,273.4573050624181,279.25625457735526
2019-08-28,284.1372026598077,274.5271787393199,279.7974000864911
2019-08-29,284.78572539396737,274.5849775373719,280.0530512185999
2019-08-30,284.42846057604424,274.02143303155776,279.67686226189653
2019-08-31,284.02338242169105,274.51764237028897,279.5384764987655
2019-09-01,284.1160852512674,273.82997163418906,279.4490851840335
2019-09-02,283.9367328801935,274.2288693731106,279.51485327167245
2019-09-03,284.800488563662,273.9375249614804,279.88606119803046
2019-09-04,284.7872994679492,273.15020800497956,279.4175955471579
2019-09-05,284.5345885633552,272.66716382370794,279.0107077530416
2019-09-06,284.0505907352482,272.1237238891693,278.5941733897054
2019-09-07,282.67557461928317,273.0715767630755,278.1183176026724
2019-09-08,282.73783130628556,271.6795522241579,277.82107005867715
2019-09-09,283.3187271749513,271.0235396445563,277.58983081882354
2019-09-10,283.3827296463912,271.1011995690444,277.8536482128671
2019-09-11,283.0032363698519,271.15066296468166,277.653006960081
2019-09-12,282.581862060508,270.77125941795464,277.2058302426516
2019-09-13,282.3491609095104,270.99375662908375,277.12108931222605
2019-09-14,282.11929034550013,271.4648399263365,277.0940965478559
2019-09-15,281.32522329734735,270.6259194517962,276.2810355905945
2019-09-16,280.28873839913376,269.2158834986596,275.11908475858763
2019-09-17,278.61758853973276,267.30211946688325,273.57694961235796
2019-09-18,280.458346627722,267.02209928589843,274.6215053233281
2019-09-19,282.12095740010375,269.1203941025329,276.24950854982967
2019-09-20,280.8346390625992,269.2583473496806,275.5093792347827
2019-09-21,279.8600133174627,268.8768782188665,274.61643558257606
2019-09-22,281.5630931502276,268.3425731845683,275.6926005876767
2019-09-23,282.99952706084684,269.7891372722241,276.8597282522831
2019-09-24,283.6342675982766,270.1324899822454,277.5334663154962
2019-09-25,283.66904880137236,271.4072977875256,277.8620832482582
2019-09-26,282.5772017681491,270.33430896924676,276.6904659671986
2019-09-27,282.3173128772791,269.61015785306637,276.50134161251293
2019-09-28,281.34872218084786,270.5454088635126,276.05819376365775
2019-09-29,280.3777122903382,270.15066343434074,275.2572493033278
2019-09-30,279.1282745658468,269.15856622200704,274.0132840495274
2019-10-01,276.7899449072985,267.58996582621484,272.4146661672976
2019-10-02,276.2371553452307,265.0039251994455,271.14911261531705
2019-10-03,275.2733975017966,264.3679328355639,270.680641145914
2019-10-04,273.6064451695307,265.5598345630904,269.90751216283974
2019-10-05,273.79083541489155,261.68813210321093,268.55322842132784
2019-10-06,273.729358823903,261.1661408958964,269.154424079746
2019-10-07,273.3840150471334,263.2594323463267,269.07893099647407
2019-10-08,272.46552357140985,259.7998393325367,266.67523802823786
2019-10-09,271.23423393140746,258.6091333698877,264.80009449573026
2019-10-10,271.2548655029326,257.80929326694144,264.7844805517013
2019-10-11,272.48181627450185,258.5812140399402,266.14601868752766
2019-10-12,272.81975349684194,259.59031927098107,266.2354911932778
2019-10-13,273.28305219029573,259.7735481250362,266.8929458049585
2019-10-14,273.7705558596067,260.31617271939234,267.2368466584569
2019-10-15,273.88532977741573,260.88687481178124,267.54775917596385
2019-10-16,274.44003136944383,261.5586920484493,268.15285270082336
2019-10-17,273.4175795125336,262.7894072651894,268.2950354009702
2019-10-18,271.18154606216916,261.6754824432442,266.74467508484577
2019-10-19,270.0984843606016,258.2501994242144,264.7164915935298
2019-10-20,269.16239634020394,257.2629114323751,263.1975377244952
2019-10-21,269.0420928750717,257.6003676495536,263.47739923435165
2019-10-22,269.81626169980984,258.3298230304873,265.20313418776334
2019-10-23,269.32222440138986,259.1291647716369,264.61426126708966
2019-10-24,268.34923300490715,256.0532169672208,262.87527918105724
2019-10-25,267.02675938348386,254.69986008522818,260.93572852129137
2019-10-26,266.84620134371437,253.48646750315052,260.4435970148208
2019-10-27,268.61851625347623,254.60461997120234,262.7601481119389
2019-10-28,270.56529388696134,257.73765698614477,264.4658814972478
2019-10-29,270.7509440415868,258.449264739787,264.46907178324386
2019-10-30,269.7487877110774,257.992278008379,263.7684977806107
2019-10-31,269.11706432668575,257.31240385296695,262.8306986213161
2019-11-01,269.2555379213751,257.0988959321945,264.52094769836805
2019-11-02,269.59427890538956,261.36505854986746,265.38655622218533
2019-11-03,268.5216732891214,256.54020857450877,263.145192250594
2019-11-04,265.6712195104501,253.6140116471867,259.5627466587658
2019-11-05,266.11103980183367,254.89744535735932,261.7002132345921
2019-11-06,265.8948193564756,260.4968972489689,263.30889856955156
2019-11-07,265.38577389834245,260.2243466631602,262.79228560610215
2019-11-08,264.63549201480237,251.1730213087182,259.39397060446925
2019-11-09,260.20770604906863,247.73450554737158,254.2543771386971
2019-11-10,258.9756812460035,248.80262143358513,254.09435248465408
2019-11-11,259.3518190489033,248.96044407896585,254.75210750673102
2019-11-12,262.92103125843033,253.13929788189085,259.1145950580879
2019-11-13,265.2671806213008,256.9427604980366,261.9068909845694
2019-11-14,266.40783993757987,261.50756163557696,264.1583226874279
2019-11-15,266.13897619706415,261.48708279893424,263.7815346390254
2019-11-16,265.7031840257308,257.94295780316475,262.5102114637685
2019-11-17,263.11703084863507,251.4796011868686,258.12911118905583
2019-11-18,259.2223342026187,249.03272083965732,254.3984979598937
2019-11-19,259.08748078320997,251.42737643397967,255.79521492354758
2019-11-20,261.8214413295653,255.27533285711914,259.0583197453838
2019-11-21,263.47255595321553,258.2726214757982,261.6467068846648
2019-11-22,265.46120233273024,261.4363597422636,263.95204942359055
2019-11-23,264.5359264818571,254.4765131185397,260.3925145816397
2019-11-24,261.0038734410434,253.29104262413853,257.6850581296266
2019-11-25,259.5583153271932,254.00790672824598,256.96745266496504
2019-11-26,260.3581399041714,254.97332716510462,257.961473412015
2019-11-27,261.1037581836788,256.16209649533346,258.830315963291
2019-11-28,260.46292209035516,251.8883509585148,256.7354676723689
2019-11-29,257.4384077976864,248.18518692056995,253.44393313547405
2019-11-30,254.06853144353624,246.335353874495,250.4237087507064
2019-12-01,253.46159759719362,246.66267915110666,249.92051058418684
2019-12-02,253.229495974171,245.14621282602812,249.09375540211624
2019-12-03,252.91980344835176,245.73942725571212,249.63950735178327
2019-12-04,255.61989500307087,248.4851313358802,251.78615032907751
2019-12-05,255.6558935875052,248.80107009718566,251.75843165913966
2019-12-06,255.22911977347596,247.59486251570655,251.0785122766809
2019-12-07,254.60051746392574,247.66389615049252,250.5215713793473
2019-12-08,254.79096988404592,247.483129776858,250.77453008578405
2019-12-09,257.7674163334002,249.38341499604124,253.79363504483288
2019-12-10,258.5462711496802,250.96796807786816,254.9179196769339
2019-12-11,259.13145414292563,252.69096423131742,255.67195781964824
2019-12-12,259.03776128096024,253.62518717025856,256.7118451456701
2019-12-13,259.8578764431251,254.83253711931192,257.495013738076
2019-12-14,258.3226485388164,249.9821412851002,254.81380841359032
2019-12-15,254.83387407748043,246.5533198386906,250.88133486471557
2019-12-16,251.90997525113625,244.15813691193966,248.03917592697576
2019-12-17,250.84421793869168,244.28616051159722,247.6366529113079
2019-12-18,255.70529387341108,247.69792966085652,252.8057434589154
2019-12-19,259.39632146385713,251.7345735653846,255.97764832231505
2019-12-20,257.8290151301136,250.1360938564115,254.01588966250566
2019-12-21,256.73442592803076,247.72349552730793,252.49450442497002
2019-12-22,254.81759361853213,246.2482578277229,250.58629432201596
2019-12-23,253.2198905198774,246.15613695181864,249.7162150280286
2019-12-24,253.67539581724995,244.78424976459937,249.54592319877824
2019-12-25,251.46586813013417,243.78733843145898,247.55072247826521
2019-12-26,250.61389763667992,243.26194613045305,246.94305180597607
2019-12-27,253.33605482872156,245.32227278176526,249.45302228077267
2019-12-28,254.6615064077581,247.4770168943667,250.6370874616504
2019-12-29,254.67280138536728,247.58094132089926,250.66343789434796
2019-12-30,254.53720172479757,247.50838759893512,250.9644292989117
2019-12-31,255.34196455239467,248.68100373331865,252.1148414984868
2020-01-01,255.66141219003822,247.70633847471362,251.97128300491462
2020-01-02,255.16433829007656,247.87090289393427,251.6717276646278
2020-01-03,255.6391052533913,248.99603680222748,252.6453118645479
2020-01-04,255.84446913089465,247.730742758282,252.28638768145314
